title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
Коньяк Deau Cognac Louis Memory Hors d'Age 40% 0.7 л у подарунковій упаковці,https://maudau.com.ua/product/koniak-deau-louis-memory-cognac-hors-d-age-40-0-7-l-u-podarunkovii-upakovtsi,https://image.maudau.com.ua/webp/size/lg/products/cd/e3/88/cde3881b5e6ae5df1d24b103ea7bb107.jpg,14588,,,,,В наявності,,Коньяк,
Коньяк Deau Cognac Black Extra 40% 0.7 л у подарунковій упаковці,https://maudau.com.ua/product/koniak-deau-black-cognac-extra-40-0-7-l-u-podarunkovii-upakovtsi,https://image.maudau.com.ua/webp/size/lg/products/c3/4b/0b/c34b0b886eac41fcc2c080dedabf0dd2.jpg,10754,,,,,В наявності,,Коньяк,
Коньяк Deau Cognac VSOP 40% 0.7 л,https://maudau.com.ua/product/koniak-deau-vsop-40-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/f4/07/a0/f407a0cb39a715e623a894f52c9329f1.jpg,2119,2711,592,,,В наявності,,Коньяк,22
Напій алкогольний аквавіт Aalborg Nordguld 40% 0.7 л,https://maudau.com.ua/product/akvavit-aalborg-nordguld-0-7l-40,https://image.maudau.com.ua/webp/size/lg/products/3f/4d/19/3f4d1983b80943287eca2832da50670d.jpg,1299,,,,,В наявності,,Напій,
Біттер Gammel Dansk Halvbitter Honning & Lakrids 30% 0.7 л,https://maudau.com.ua/product/bitter-gammel-dansk-1-2-bitter-0-7l-30,https://image.maudau.com.ua/webp/size/lg/products/70/26/a8/7026a8730009df4d4fb3414586fa14eb.jpg,999,,,5,1,В наявності,,Біттер,
Джин Hvoya Carpathian Gold Золотий 40% 0.5 л,https://maudau.com.ua/product/dzhyn-karpatskyi-hold-tm-hvoya,https://image.maudau.com.ua/webp/size/lg/products/c0/f9/9a/c0f99a6bff8463809b9948d23a02ceed.jpg,759,922,163,,,В наявності,,Джин,18
Алкогольний напій Cavo D'oro Original 28% 0.5 л,https://maudau.com.ua/product/mitsnyi-alkoholnyi-napii-cavo-d-oro-0-5-l-28,https://image.maudau.com.ua/webp/size/lg/products/04/c6/3a/04c63ad26c689d07a010e47de0735f31.jpg,286,,,,,В наявності,,Алкогольний,
Бренді Askaneli 5 років 40% 0.5 л у подарунковій коробці,https://maudau.com.ua/product/brendi-askaneli-5-richnyi-0-5-u-podarunkovii-korobtsi,https://image.maudau.com.ua/webp/size/lg/products/10/71/56/1071569de6167eca1660b0b42a4aa888.jpg,384,,,5,1,В наявності,,Бренді,
Віскі The Dalmore 2009 Vintage 15 yo Highland Single Malt Scotch Whisky 48.9% 0.7 л,https://maudau.com.ua/product/viski-dalmore-15-uo-2009-vintage-48-9-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/a5/57/0c/a5570c9877b2f2baa0c574444aab394a.jpg,9527,,,,,В наявності,,Віскі,
Джин City of London Distillery Rhubarb & Rose 40.3% 0.7 л,https://maudau.com.ua/product/dzhyn-velykoi-brytanii-city-of-london-rhubarb-rose-40-3-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/e4/c4/c2/e4c4c206860c29b93fc9738e0ac6661d.jpg,1089,1541,452,,,В наявності,,Джин,29
Напій спиртний Легка Рука Reserve 40% 0.2 л,https://maudau.com.ua/product/napii-spyrtnyi-tm-lehka-ruka-reserve-0-2l,https://image.maudau.com.ua/webp/size/lg/products/37/ea/2b/37ea2b961ef70f5fbe802ea87b58179c.jpg,97,,,,,В наявності,,Напій,
Напій спиртний Легка Рука Select 40% 0.2 л,https://maudau.com.ua/product/napii-spyrtnyi-tm-lehka-ruka-select-0-2l,https://image.maudau.com.ua/webp/size/lg/products/8d/e8/ef/8de8ef5b0a4197874ae69fa3b81907be.jpg,83,,,,,В наявності,,Напій,
Віскі Cutty Sark 40% 0.35 л,https://maudau.com.ua/product/viski-cutty-sark-40-0-35-l,https://image.maudau.com.ua/webp/size/lg/products/f8/2b/02/f82b02fbaae9a15c837827d282eaa715.jpg,332,,,,,В наявності,,Віскі,
Бренді Shilda Winery VSOP 40% 0.5 л (4860111290419),https://maudau.com.ua/product/brendi-shilda-winery-vsop-40-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/37/36/ec/3736ec7a2cd620918b07ca33862899cc.jpg,569,,,,,В наявності,,Бренді,
"Арманьяк Saint Aubin Bas Armagnac Age 20, 43% 0.7 л в коробці (3760253566650)",https://maudau.com.ua/product/armaniak-bas-armagnac-saint-aubin-age-20-rokiv-43-0-7-l-v-korobtsi,https://image.maudau.com.ua/webp/size/lg/products/29/1f/95/291f95d1b722214f637907477efb1170.jpg,5019,,,,,В наявності,,Арманьяк,
Арманьяк Saint Aubin Bas Armagnac 41.2% 0.7 л в тубусі (3760253577830),https://maudau.com.ua/product/armaniak-bas-armagnac-saint-aubin-1985-41-2-0-7-l-v-tubusi,https://image.maudau.com.ua/webp/size/lg/products/31/c4/05/31c40516ea92fca6f797fcadf664aacd.jpg,9459,9465,6,,,В наявності,,Арманьяк,
Бренді Proshyan Арцруні 5 років 40% 0.25 л,https://maudau.com.ua/product/brendi-artsruni-5-rokiv-40-0-25-l,https://image.maudau.com.ua/webp/size/lg/products/63/3f/b8/633fb80b3f84385960eec3d54e44a649.jpg,239,,,,,В наявності,,Бренді,
"Арманьяк Baron Gaston Legrand Bas Armagnac 1993, 40% 0.7 л у дерев'яній коробці",https://maudau.com.ua/product/armaniak-bas-armagnac-baron-gaston-legrand-1993-40-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/4e/a3/84/4ea3845210bcdcbacd0ac50e1fca6eb9.png,8469,10594,2125,,,В наявності,,Арманьяк,20
"Арманьяк Baron Gaston Legrand Bas Armagnac 1996, 40% 0.7 л у дерев'яній коробці",https://maudau.com.ua/product/armaniak-bas-armagnac-baron-gaston-legrand-1996-40-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/02/76/10/0276108dd4e1167c4a694ea189b64d3e.webp,7969,9969,2000,,,В наявності,,Арманьяк,20
"Арманьяк Baron Gaston Legrand Bas Armagnac 1997, 40% 0.7 л у дерев'яній коробці",https://maudau.com.ua/product/armaniak-bas-armagnac-baron-gaston-legrand-1997-40-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/8d/fe/60/8dfe60cefb7224b484cb4189c2a568ae.png,7849,9813,1964,,,В наявності,,Арманьяк,20
"Арманьяк Baron Gaston Legrand Bas Armagnac 1998, 40% 0.7 л у дерев'яній коробці",https://maudau.com.ua/product/armaniak-bas-armagnac-baron-gaston-legrand-1998-40-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/b3/3d/9b/b33d9bb2530ab6f8c9915e2c66f9bf97.webp,7719,9657,1938,,,В наявності,,Арманьяк,20
"Арманьяк Baron Gaston Legrand Bas Armagnac 1999, 40% 0.7 л у дерев'яній коробці",https://maudau.com.ua/product/armaniak-bas-armagnac-baron-gaston-legrand-1999-40-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/c0/0a/eb/c00aebbe71866916eb6beb782271259b.webp,7599,9500,1901,,,В наявності,,Арманьяк,20
"Арманьяк Baron Gaston Legrand Bas Armagnac 2000, 40% 0.7 л у дерев'яній коробці",https://maudau.com.ua/product/armaniak-bas-armagnac-baron-gaston-legrand-2000-40-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/1d/9d/5a/1d9d5a48ce62b6da89df2dbb5b0d1e50.webp,7469,9344,1875,,,В наявності,,Арманьяк,20
Горілка Дика Воля Народна 40% 0.25 л,https://maudau.com.ua/product/horilka-dyka-volia-narodna-40-0-25-l,https://image.maudau.com.ua/webp/size/lg/products/70/13/ea/7013ea8ad4ff5fef7bb0e87232553c1d.jpg,66,78,12,,,В наявності,,Горілка,15
Горілка Дика Воля Класична 40% 0.25 л,https://maudau.com.ua/product/horilka-dyka-volia-klasychna-40-0-25-l,https://image.maudau.com.ua/webp/size/lg/products/ee/18/c2/ee18c2cf22df5aab230bcfdad497a671.jpg,74,78,4,,,В наявності,,Горілка,5
Горілка Дика Воля Класична 40% 0.5 л,https://maudau.com.ua/product/horilka-dyka-volia-klasychna-40-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/95/55/db/9555db52d927fb5bf0c90aeedc9da6c9.jpg,140,,,,,В наявності,,Горілка,
Віскі Shefford Manor 3 yo Old Canadian Rye Whisky 40% 0.7 л ,https://maudau.com.ua/product/viski-shefford-manor-rye-40-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/13/ff/5c/13ff5c1f1e92ae0623d8a78a6e205889.jpg,1349,,,,,В наявності,,Віскі,
Бренді Proshyan Armenian Symbol 3 роки 40% 0.5 л,https://maudau.com.ua/product/brendi-virmenskyi-symvol-3-roky-40-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/d9/2c/6e/d92c6e41ff8a53b796eff97b41341ca7.jpg,299,329,30,,,В наявності,,Бренді,9
Віскі Kingsbarns Doocot Lowland Single Malt Scotch Whisky 46% 0.7 л в подарунковій коробці,https://maudau.com.ua/product/viski-kingsbarns-doocot-single-malt-scotch-whisky-46-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/de/75/52/de7552a3cdc0fef3cf658fdca25b7e88.jpg,1779,2423,644,5,1,В наявності,,Віскі,27
Ром Barco Marino White 40% 0.7 л,https://maudau.com.ua/product/rom-barco-marino-white-40-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/c1/1d/9b/c11d9b80c37dec32f4800ef809345cbc.jpg,366,,,5,8,В наявності,,Ром,
Набір подарунковий Spicer Exclusive Set Ексклюзив 0.25 л (5 шт. х 0.05 л),https://maudau.com.ua/product/nabir-podarunkovyi-spicer-ekskliuzyv,https://image.maudau.com.ua/webp/size/lg/products/e0/db/fe/e0dbfe6786594717c1a4ebf9878b8f4d.jpg,775,,,5,1,В наявності,,Набір,
Набір: Горілка Finlandia Червона Ягода 37.5% 0.5 л + Горілка Finlandia Lime 37.5 % 0.5 л,https://maudau.com.ua/product/nabir-horilka-finlandia-chervona-yahoda-37-5-0-5-l-horilka-finlandia-lime-37-5-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/f0/86/20/f0862074d9662f76981ea25e6d3d0780.jpg,478,618,140,,,В наявності,,Набір:,23
Горілка Червона Калина Українська 40% 1 л,https://maudau.com.ua/product/horilka-chervona-kalyna-ukrainska-40-1-l,https://image.maudau.com.ua/webp/size/lg/products/a6/18/f5/a618f541d09dcad19505bdc7202e0f82.jpg,342,,,,,В наявності,,Горілка,
Горілка Червона Калина Класична 40% 1 л,https://maudau.com.ua/product/horilka-chervona-kalyna-chervona-kalyna-klasychna-40-1-l,https://image.maudau.com.ua/webp/size/lg/products/4e/9b/e9/4e9be9e8f413d274b37e7c23e8501315.jpg,342,,,,,В наявності,,Горілка,
Настоянка VCC Дубівка Козацька #206 37% 0.5 л,https://maudau.com.ua/product/nastoianka-vcc-dubivka-kozatska-206-0-5-l-37,https://image.maudau.com.ua/webp/size/lg/products/fb/c7/1f/fbc71f1e971f5cc771a42bca1d7d38fa.jpg,797,,,,,В наявності,,Настоянка,
Настоянка VCC На медовій вощині #205 37% 0.5 л,https://maudau.com.ua/product/nastoianka-vcc-na-medovii-voshchyni-205-0-5-l-37,https://image.maudau.com.ua/webp/size/lg/products/11/7d/2c/117d2c0e6f766f3ccb3c45f4d82e8563.jpg,797,,,,,В наявності,,Настоянка,
Настоянка VCC Червона калина #204 30% 0.5 л,https://maudau.com.ua/product/nastoianka-vcc-chervona-kalyna-204-0-5-l-30,https://image.maudau.com.ua/webp/size/lg/products/40/8c/03/408c0303078966a9723a428f118ca242.jpg,797,,,,,В наявності,,Настоянка,
Наливка VCC Смородинова #203 17.5% 0.5 л,https://maudau.com.ua/product/nalyvka-vcc-smorodynova-203-0-5-l-17-5,https://image.maudau.com.ua/webp/size/lg/products/8b/91/f8/8b91f8d940fec2f3b39e5e5ac6140777.jpg,765,797,32,,,В наявності,,Наливка,
Наливка VCC Вишнева #201 17.5% 0.5 л,https://maudau.com.ua/product/nalyvka-vcc-vyshneva-201-0-5-l-17-5,https://image.maudau.com.ua/webp/size/lg/products/91/b3/73/91b37362438b43e128b5871931d18d8d.jpg,765,797,32,,,В наявності,,Наливка,
Ром Tanduay Double Rum 40% 0.7 л в тубусі,https://maudau.com.ua/product/rom-tanduay-double-rum-40-0-7-l-v-tubusi,https://image.maudau.com.ua/webp/size/lg/products/6f/53/93/6f539387fe8761ca50eb1d7a7481c279.jpg,1760,,,,,В наявності,,Ром,
Лікер Joseph Cartron Caramel 18% 0.7 л,https://maudau.com.ua/product/liker-joseph-cartron-caramel-18-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/ea/5f/c6/ea5fc6f819cd1961f8bd245b881b49bb.jpg,957,,,,,В наявності,,Лікер,
Віскі Glant Bernard 3 yo Blended Scotch Whisky 40% 0.7 л,https://maudau.com.ua/product/shotlandskyi-viski-scotch-whisky-glant-bernard-0-7l-40,https://image.maudau.com.ua/webp/size/lg/products/16/cb/a0/16cba04348151b94ea442d09fafded90.jpg,329,464,135,5,1,В наявності,,Віскі,29
Настоянка The Denber's Blend 40% 0.5 л,https://maudau.com.ua/product/nastoianka-the-denber-s-blend-40-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/73/29/9f/73299f8d4f4095998c3050054be0de51.jpg,154,,,5,4,В наявності,,Настоянка,
Ром Cucaracha Blanco 40% 1 л,https://maudau.com.ua/product/rom-cucaracha-blanco-40-1-l,https://image.maudau.com.ua/webp/size/lg/products/11/a9/a9/11a9a9592f4064fdee045223cf2372ba.jpg,589,725,136,5,2,В наявності,,Ром,19
Ром Cucaracha Black 40% 0.7 л,https://maudau.com.ua/product/rom-cucaracha-black-40-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/b8/98/d2/b898d2ab4f0ad477b46c6c24119323c4.jpg,479,836,357,5,1,В наявності,,Ром,43
Алкогольний напій Cucaracha Rum Spicy Orange 35% 1 л ,https://maudau.com.ua/product/alkoholnyi-napii-cucaracha-spicy-orange-35-1-l,https://image.maudau.com.ua/webp/size/lg/products/3c/fd/f8/3cfdf805ddef7fce482848c3e234279a.jpg,759,1041,282,5,2,В наявності,,Алкогольний,27
Бренді Sachukari 5 yo 40% 0.5 л,https://maudau.com.ua/product/brendi-sachukari-5-rokiv-40-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/9b/b6/c7/9bb6c7652e346203d91f016942471e74.jpg,259,349,90,,,В наявності,,Бренді,26
Горілка Distil №9 Mango 40% 0.5 л  ,https://maudau.com.ua/product/horilka-distil-9-mango-40-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/da/53/55/da5355b1800656a2e82524f5faa7980b.jpg,319,,,,,В наявності,,Горілка,
Коньяк Bolgrad 1821 VSOP 4 зірки 40% 0.5 л,https://maudau.com.ua/product/koniak-1821-bolhrad-4-zirky-40-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/44/8e/22/448e222a-d698-4dd5-b400-7bc86b717a4b,210,252,42,,,В наявності,,Коньяк,17
Горілка Lemberg Вишукана Особлива 38% 0.5 л,https://maudau.com.ua/product/horilka-lemberg-vyshukana-osoblyva-38-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/58/95/e4/5895e4d6-6448-4198-b6c6-54275fe39052,238,,,,,В наявності,,Горілка,
Віскі The Kurayoshi Pure Malt Tottori 43% 0.7 л,https://maudau.com.ua/product/viski-the-kurayoshi-pure-malt-tottori-43-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/74/6c/70/746c7030a5c4641f4788078b7bde4f0c.jpg,6299,8623,2324,,,В наявності,,Віскі,27
Настоянка Spicer Том Ямівка 36% 0.7 л,https://maudau.com.ua/product/nastoianka-spicer-tom-yamivka-36-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/2b/67/2c/2b672ce2-7695-4013-8c80-a95e6e6e958b,795,950,155,,,В наявності,,Настоянка,16
Бренді Spicer Абрикос 38% 0.7 л,https://maudau.com.ua/product/brendi-spicer-abrykosovyi-38-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/bb/22/b0/bb22b0ad7209a37eafd0888f1c7a8703.jpg,1149,1150,1,,,В наявності,,Бренді,
Горілка Nepoborna 40% 1 л,https://maudau.com.ua/product/horilka-nepoborna-40-1-l,https://image.maudau.com.ua/webp/size/lg/products/e1/e2/fb/e1e2fbbf12df8f5b47e2990ba5e92176.jpg,595,,,,,В наявності,,Горілка,
Лікер Negroni Antica Distilleria Evergreen 11% 1 л,https://maudau.com.ua/product/liker-evergreen-11-1-l,https://image.maudau.com.ua/webp/size/lg/products/4f/82/ec/4f82ec3146184bab5a08c61767b2536a.jpg,460,595,135,,,В наявності,,Лікер,23
Ром Spirited Union Lemon & Leaf Botanical Rum 38% 0.7 л,https://maudau.com.ua/product/rom-lemon-leaf-38-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/3b/d6/bc/3bd6bc1309e44c8f1c987c7ecb6411d0.jpg,785,969,184,,,В наявності,,Ром,19
Лікер Cazcabel Coconut Liqueur with Tequila Blanco 34% 0.7 л,https://maudau.com.ua/product/tekila-cazcabel-coconut-tequila-34-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/e7/19/1f/e7191f30089cd931ab58e458d1224ac6.jpg,1099,,,,,В наявності,,Лікер,
Ром Spirited Union Sweet Orange & Ginger Botanical Rum 38% 0.7 л,https://maudau.com.ua/product/rom-sweet-orange-ginger-38-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/20/bb/9c/20bb9c55555f88359d347f6660f349ea.jpg,785,969,184,,,В наявності,,Ром,19
Ром Spirited Union Spice & Sea Salt Botanical Rum 38% 0.7 л,https://maudau.com.ua/product/rom-spice-sea-salt-38-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/be/d5/88/bed58807086408459444524e0be0c82f.jpg,785,969,184,,,В наявності,,Ром,19
Коньяк Claude Chatelier Extra XO 40% 0.7 л в коробці,https://maudau.com.ua/product/koniak-ferrand-claude-chatelier-xo-40-0-7-l-v-korobtsi,https://image.maudau.com.ua/webp/size/lg/products/41/74/1e/41741e0256a1fdcae23bc1db898536ee.jpg,5359,5367,8,,,В наявності,,Коньяк,
Лікер Slaur Sardet Yachting African Cream Marula Fruit Flavour 17% 0.7 л,https://maudau.com.ua/product/liker-slaur-sardet-yachting-african-cream-17-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/8b/00/aa/8b00aa7a635db4a3346f0c774b9b1db0.jpg,905,,,,,В наявності,,Лікер,
Джин Godet Rivage 43% 0.7 л,https://maudau.com.ua/product/dzhyn-godet-rivage-48-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/75/7c/12/757c12aa90c054ffc0fa0300fae381c7.jpg,2059,,,,,В наявності,,Джин,
Ром Koloa Kaua'I Gold Rum 40% 0.7 л,https://maudau.com.ua/product/rom-koloa-kaua-i-gold-rum-40-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/01/f4/55/01f4558deccf47b8961a579150683d04.jpg,1999,,,,,В наявності,,Ром,
Бренді Легка Рука X.O. 40% 0.5 л ,https://maudau.com.ua/product/brendi-lehka-ruka-xo-40-05-l,https://image.maudau.com.ua/webp/size/lg/products/f0/7c/32/f07c328940d884da2dd8bff7f4b606cf.jpg,213,,,5,1,В наявності,,Бренді,
Віскі Old Pulteney 18 yo 46% 0.7 л у подарунковій коробці,https://maudau.com.ua/product/viski-old-pulteney-18-yo-46-07-l-u-podarunkovii-korobtsi,https://image.maudau.com.ua/webp/size/lg/products/e2/de/f8/e2def82ab2302403e93acdf5b0a7639d.jpg,7559,8049,490,,,В наявності,,Віскі,6
